time,Orientation_1,Orientation_2,Orientation_3,Acceleration_1,Acceleration_2,Acceleration_3,AngularVelocity_1,AngularVelocity_2,AngularVelocity_3,MagneticField_1,MagneticField_2,MagneticField_3
55.607,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.81999969482422,0,0.00218166156499291,-0.00109083078249646,16.25,-16.0625,22.75
55.732,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.84000015258789,0,0.00109083078249646,0.00218166156499291,17,-16.0625,23.1875
55.856,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.85000038146973,0,0.00218166156499291,0,17,-16.0625,23.5625
55.98,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.84000015258789,-0.00109083078249646,-0.00218166156499291,0,17.6875,-15.6875,22
56.105,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.85000038146973,0,0,0,16.6875,-16.5,23.1875
56.231,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0700000002980232,9.86999988555908,0.00327249234748937,0.00218166156499291,0,16.6875,-16.0625,24.375
56.355,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.82999992370605,0,0.00109083078249646,0,16.25,-16.5,23.5
56.48,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.84000015258789,0.00218166156499291,0.00327249234748937,0.00109083078249646,16.25,-16.0625,23.5625
56.605,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.8100004196167,-0.00109083078249646,-0.00327249234748937,0.00109083078249646,17.375,-16.5,23.1875
56.731,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.82999992370605,-0.00109083078249646,-0.00218166156499291,0,16.25,-15.25,24
56.855,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.85000038146973,0.00109083078249646,0.00109083078249646,0,16.25,-15.25,23.1875
56.98,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.82999992370605,0,0.00327249234748937,0,15.875,-16.5,22.75
57.105,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.8100004196167,0.00109083078249646,0.00545415391248228,0,17,-16.0625,23.5625
57.23,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.82999992370605,-0.00109083078249646,-0.00109083078249646,-0.00109083078249646,17,-15.6875,23.5625
57.355,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0700000002980232,9.82999992370605,0.00218166156499291,-0.00109083078249646,-0.00109083078249646,17.375,-15.6875,22.75
57.479,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.84000015258789,0,-0.00327249234748937,0,16.25,-15.6875,23.1875
57.605,3.92917247855223,0.011999138607461,0.0174532925199433,0.150000005960464,-0.0799999982118607,9.84000015258789,0.00109083078249646,0,-0.00109083078249646,17,-16.5,22.75
57.729,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0700000002980232,9.86999988555908,-0.00109083078249646,-0.00654498469497874,0.00218166156499291,16.6875,-16.0625,22.75
57.854,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.8100004196167,0.00109083078249646,-0.00218166156499291,0.00109083078249646,16.6875,-16.0625,24.375
57.978,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.82999992370605,-0.00109083078249646,0.00109083078249646,0.00218166156499291,17.375,-15.25,22.75
58.104,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.100000001490116,9.81999969482422,-0.00218166156499291,-0.00218166156499291,0.00109083078249646,16.25,-16.0625,23.5625
58.229,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.8100004196167,-0.00218166156499291,-0.00109083078249646,-0.00109083078249646,16.6875,-16.0625,24.6875
58.355,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0900000035762787,9.82999992370605,0,0.00436332312998582,0.00109083078249646,15.875,-16.5,23.1875
58.48,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.8100004196167,-0.00109083078249646,0,-0.00109083078249646,16.25,-16.0625,24
58.606,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.81999969482422,0,0,-0.00218166156499291,17.6875,-15.6875,23.1875
58.731,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0500000007450581,9.82999992370605,0.00109083078249646,-0.00327249234748937,0.00218166156499291,16.25,-15.6875,24.375
58.857,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.80000019073486,0.00218166156499291,-0.00327249234748937,0,16.6875,-16.0625,23.1875
58.982,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.84000015258789,0.00218166156499291,0,0.00109083078249646,17.375,-15.6875,22.375
59.107,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.82999992370605,0,-0.00218166156499291,0.00109083078249646,15.875,-16.0625,23.5625
59.233,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.85000038146973,0,0.00436332312998582,-0.00109083078249646,15.875,-16.0625,24
59.356,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0799999982118607,9.82999992370605,0.00109083078249646,0.00218166156499291,-0.00109083078249646,17,-15.6875,23.1875
59.482,3.92917247855223,0.011999138607461,0.0174532925199433,0.129999995231628,-0.0700000002980232,9.86999988555908,-0.00109083078249646,0,0.00109083078249646,17,-16.5,23.5625
59.603,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.85000038146973,-0.00109083078249646,-0.00109083078249646,-0.00109083078249646,16.25,-16.0625,22.75
59.729,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.81999969482422,-0.00109083078249646,-0.00218166156499291,0.00218166156499291,16.25,-15.6875,24
59.854,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.84000015258789,0,0.00218166156499291,-0.00109083078249646,16.6875,-15.6875,23.5625
59.979,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.84000015258789,0,0.00436332312998582,0.00109083078249646,16.6875,-16.0625,23.1875
60.104,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0599999986588955,9.85999965667725,0,0,-0.00109083078249646,17,-16.5,24.375
60.23,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.81999969482422,-0.00109083078249646,0.00109083078249646,-0.00109083078249646,17.375,-15.6875,22.375
60.355,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0700000002980232,9.82999992370605,0.00109083078249646,-0.00545415391248228,0.00109083078249646,16.6875,-15.25,23.5625
60.48,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.8100004196167,-0.00218166156499291,-0.00109083078249646,0.00109083078249646,16.6875,-15.25,23.1875
60.604,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0500000007450581,9.82999992370605,0,-0.00109083078249646,0,17.375,-15.25,23.5625
60.73,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.81999969482422,-0.00109083078249646,0.00327249234748937,0,16.25,-16.5,23.5625
60.855,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0900000035762787,9.81999969482422,0,-0.00109083078249646,-0.00109083078249646,17,-16.0625,24.375
60.979,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0500000007450581,9.84000015258789,-0.00109083078249646,0.00218166156499291,0,16.25,-16.5,24.375
61.104,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.84000015258789,-0.00218166156499291,-0.00436332312998582,-0.00218166156499291,16.6875,-16.5,24.6875
61.227,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.81999969482422,0,-0.00218166156499291,0,16.6875,-16.0625,23.1875
61.353,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.82999992370605,0.00109083078249646,0.00109083078249646,0,16.25,-15.6875,22.75
61.477,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.81999969482422,0.00109083078249646,-0.00109083078249646,0,16.25,-16.5,22.75
61.602,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.85000038146973,0,0.00109083078249646,-0.00109083078249646,17.375,-16.0625,23.5625
61.726,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.8100004196167,0,0.00436332312998582,-0.00109083078249646,17.6875,-16.5,23.1875
61.851,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0799999982118607,9.84000015258789,0.00109083078249646,-0.00109083078249646,0,17.6875,-15.6875,23.1875
61.976,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0900000035762787,9.81999969482422,-0.00218166156499291,-0.00218166156499291,-0.00109083078249646,17.375,-16.5,23.5625
62.1,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0799999982118607,9.82999992370605,-0.00109083078249646,0,0.00218166156499291,16.6875,-15.6875,23.1875
62.225,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.84000015258789,0.00218166156499291,0,0,16.6875,-15.25,23.5625
62.35,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0599999986588955,9.81999969482422,0,-0.00218166156499291,-0.00109083078249646,16.6875,-16.0625,23.1875
62.475,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0700000002980232,9.85999965667725,-0.00109083078249646,0.00218166156499291,-0.00109083078249646,16.6875,-16.5,22.75
62.601,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.85000038146973,0.00109083078249646,0,-0.00218166156499291,16.6875,-16.0625,23.1875
62.726,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.82999992370605,0,0.00218166156499291,0,17,-15.6875,23.1875
62.85,3.92917247855223,0.011999138607461,0.0174532925199433,0.189999997615814,-0.0700000002980232,9.84000015258789,-0.00109083078249646,-0.00218166156499291,-0.00218166156499291,17.375,-16.5,24.375
62.975,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0700000002980232,9.84000015258789,-0.00109083078249646,0,-0.00218166156499291,16.6875,-16.5,23.1875
63.097,3.92917247855223,0.011999138607461,0.0174532925199433,0.159999996423721,-0.0599999986588955,9.8100004196167,0.00218166156499291,-0.00218166156499291,0,16.6875,-15.6875,22
63.223,3.92917247855223,0.011999138607461,0.0174532925199433,0.180000007152557,-0.0799999982118607,9.82999992370605,0.00327249234748937,-0.00218166156499291,-0.00109083078249646,17,-16.5,22.75
63.346,3.92917247855223,0.011999138607461,0.0174532925199433,0.170000001788139,-0.0500000007450581,9.81999969482422,0,0.00327249234748937,0.00109083078249646,16.25,-15.6875,23.5625
63.472,3.92917247855223,0.011999138607461,0.0174532925199433,0.150000005960464,-0.0799999982118607,9.85000038146973,-0.00109083078249646,-0.00218166156499291,0,17,-15.6875,22
